,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
42,4.2437616703445933e-05,0.00021218808351722968,0.08839755559327789,0.009930402308606348,0.0030555084026481073,0.009421150908164998,0.005601765404854863,0.010651841792564929,0.0,0.0616194194534035,0.0,0.0012306908843999322,0.0,0.0,0.00021218808351722968,0.0,0.0,0.08245628925479545,0.6184858258360211,0.0,0.0,0.0,0.04137667628585979,0.0008911899507723646,0.0,0.0015277542013240537,0.0,0.003946698353420472,0.0,0.0032676964861653368,0.00033950093362756747,0.0,0.0,0.0013580037345102699,0.0,0.0,0.0,4.2437616703445933e-05,0.001188253267696486,0.0,0.0,4.2437616703445933e-05,0.0,0.0,0.00046681378373790525,0.030300458326260396,0.0,0.0,0.018417925649295536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407401120353081,0.0,0.0,0.0,0.0,0.0,0.0008487523340689187,0.00046681378373790525,0.0,4.2437616703445933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.00010169836265636123,0.032441777687379235,0.0,0.0,0.004881521407505339,0.6212752974677108,0.0,0.004169632868910811,0.0,0.0,0.0,0.03427234821519373,0.008339265737821622,0.007118885385945286,0.027560256279873893,0.0,0.0,0.0,0.0,0.001322078714532696,0.0,0.0,0.0,0.00010169836265636123,0.00010169836265636123,0.001322078714532696,0.009356249364385233,0.0017288721651581409,0.0003050950879690837,0.0021356656157835857,0.0014237770771890572,0.00010169836265636123,0.00010169836265636123,0.004678124682192616,0.0012203803518763348,0.00010169836265636123,0.0,0.0020339672531272247,0.0,0.0,0.029390826807688397,0.006813790297976203,0.05288314858130784,0.0,0.00020339672531272246,0.0,0.0,0.0,0.025424590664090307,0.0,0.035899522017695515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003559442692972,0.019322688904708635,0.0,0.0007118885385945286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010169836265636124,0.0016271738025017796,0.0,0.0,0.0010169836265636124,0.0,0.0,0.0,0.0,0.0,0.0,0.0003050950879690837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.002539381940259964,0.056339846776276147,0.04015666695360248,0.0011620900404579497,0.10062838942928468,0.02479125419643626,0.0004734440905569424,0.0,0.15946457777395195,0.0,0.0551777567358182,0.0028406645433416543,0.003959714211930791,0.04816217612120169,8.608074373762589e-05,0.0,0.05216493070500129,0.0897822157183438,0.0,0.0,0.024446931221485755,0.014375484204183523,0.06623913230610312,0.008737195489369028,0.0023241800809158993,0.0,0.015666695360247913,0.0,0.0038736334681931653,0.0,8.608074373762589e-05,0.0,0.0015064130154084532,0.00555220797107687,0.0,0.0017646552466213307,8.608074373762589e-05,0.0,0.0,0.05913747094774899,0.0006886459499010071,0.0,0.0,0.00021520185934406473,0.025695102005681328,0.0977446845140742,4.3040371868812945e-05,0.01459068606352759,0.00025824223121287767,0.0,0.00030128260308169065,0.0,0.0010329689248515107,0.0,4.3040371868812945e-05,0.011879142635792372,0.0,0.0,0.0,4.3040371868812945e-05,0.0,0.003916673840061978,0.0011620900404579497,0.0,0.00017216148747525178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043040371868812945,0.00021520185934406473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3040371868812945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.005291179447511994,0.040189922895254394,0.0827415386387762,0.002287632793792122,0.06663759123787266,0.030932416085843833,0.0021395126848415525,0.0,0.1266756087325033,0.0002304090583675518,0.024703142614978236,0.0430535783349654,0.000559564856035483,0.009241049019527168,0.0002386379533092501,0.0028142820700608117,0.09165343186063543,0.3634044584152794,0.00025509574319264663,0.0,0.00248512627239288,0.0808488928021856,0.002262946108967027,0.00017280679377566386,0.0001645778988339656,0.0,0.0004032158521432157,0.0,5.760226459188795e-05,4.11444747084914e-05,3.291557976679312e-05,0.0,0.00329978687162101,0.0012919365058466298,0.0,0.0,0.00018103568871736216,0.0,0.0,6.583115953358624e-05,0.00010697563424207764,0.0,1.645778988339656e-05,0.00039498695720151743,0.0020160792607160785,1.645778988339656e-05,0.0,0.0013906832451470092,0.0,0.0002797824280177415,0.0,4.11444747084914e-05,0.0,0.0,0.0011026719221875695,0.0005266492762686899,0.0,0.0,0.0,0.0,0.0,0.005636793035063321,0.0027319931206438285,0.0,0.00021395126848415528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004937336965018967,0.0002797824280177415,0.0,0.0,0.00013989121400887074,0.0,0.0,0.0,0.0,0.0,0.0,0.00010697563424207764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014812010895056904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.003880534959462269,0.04836809645901185,0.06520684637239277,0.006860231446192225,0.13117594068325134,0.08703485551936803,0.021550828078442243,0.0,0.22645693299147668,0.0022867438153974084,0.032984547155429284,0.013373986556718176,0.000692952671332548,0.01642297831058139,0.00041577160279952877,6.92952671332548e-05,0.1471831473910332,0.009632042131522417,6.92952671332548e-05,0.0,0.0,0.1385905342665096,0.00020788580139976439,0.0,0.0013166100755318412,0.0,0.0001385905342665096,0.0,0.0,0.000346476335666274,6.92952671332548e-05,0.0,0.007761069918924538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002148153281130899,0.0,0.0,0.0015244958769316055,0.013859053426650959,0.0,0.00041577160279952877,6.92952671332548e-05,0.0,0.0,0.0,6.92952671332548e-05,0.0,0.0,0.00041577160279952877,0.0049892592335943455,0.0,0.0,0.0,0.0,0.0,0.008038250987457557,0.004712078165061326,0.0,0.0001385905342665096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006236574041992932,0.0002771810685330192,0.0,0.0,0.0005543621370660384,0.0,0.0,0.0,0.0,0.0,0.0,6.92952671332548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.001756261453879047,0.09628894318875993,0.0743738546120953,7.635919364691509e-05,0.03833231521075137,0.011606597434331093,0.038026878436163716,0.0,0.22434331093463653,0.011453879047037263,0.07009773976786805,0.0041997556505803295,0.0006108735491753207,0.0030543677458766036,0.0,0.0,0.06299633475870495,0.05337507635919365,7.635919364691509e-05,0.0,0.005421502748930971,0.0556658521686011,0.015271838729383017,0.000839951130116066,0.0029780085522296885,0.0,0.022144166157605377,0.0,0.00030543677458766036,0.0012217470983506415,0.0,0.0,0.0021380574221136223,0.0029016493585827734,0.0,0.0,0.00045815516188149055,0.0,0.0,0.0,0.025427611484422723,0.0,0.0,0.034437996334758705,0.036576053756872326,0.00022907758094074527,0.0006108735491753207,0.002443494196701283,0.0,0.0,0.0,0.0012981062919975566,0.0,0.0,0.0,0.09300549786194258,0.0,0.0,0.0,0.0,0.0,0.0023671350030543678,0.0021380574221136223,0.0,7.635919364691509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000839951130116066,0.00015271838729383018,0.0,0.0,0.00022907758094074527,0.0,0.0,0.0,0.0,0.0,0.0,0.00015271838729383018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.009876543209876543,0.03806584362139918,0.0867283950617284,0.0030864197530864196,0.26080246913580246,0.00360082304526749,0.12170781893004115,0.0,0.09825102880658436,0.002983539094650206,0.0,0.015020576131687243,0.008847736625514403,0.01676954732510288,0.0,0.0,0.13179012345679011,0.027366255144032924,0.0048353909465020575,0.0,0.00041152263374485596,0.029938271604938272,0.004732510288065843,0.007716049382716049,0.0,0.0,0.0,0.0,0.0,0.005967078189300412,0.00010288065843621399,0.0,0.027777777777777776,0.00010288065843621399,0.0,0.0,0.000720164609053498,0.0,0.0,0.001440329218106996,0.0022633744855967077,0.00010288065843621399,0.0,0.001954732510288066,0.03137860082304527,0.0,0.021502057613168726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021296296296296296,0.010390946502057612,0.0,0.00020576131687242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008230452674897119,0.00020576131687242798,0.0,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,0.0,0.0,0.00041152263374485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.002680965147453083,0.013404825737265416,0.004021447721179625,0.029490616621983913,0.05093833780160858,0.014745308310991957,0.07037533512064344,0.0,0.17292225201072386,0.02680965147453083,0.04155495978552279,0.002680965147453083,0.007372654155495978,0.09048257372654156,0.0013404825737265416,0.0,0.013404825737265416,0.012064343163538873,0.0,0.0,0.0,0.04289544235924933,0.006702412868632708,0.0,0.2875335120643432,0.0,0.010053619302949061,0.0,0.002680965147453083,0.0006702412868632708,0.0,0.0,0.0006702412868632708,0.0,0.0,0.0,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006702412868632708,0.0,0.0,0.015415549597855228,0.0006702412868632708,0.0,0.0,0.020777479892761394,0.0,0.0,0.0,0.04423592493297587,0.0,0.0,0.0,0.0,0.0,0.00804289544235925,0.0006702412868632708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.005858230814294083,0.02460456942003515,0.2139718804920914,0.0,0.15289982425307558,0.01845342706502636,0.007029876977152899,0.0,0.08084358523725835,0.0,0.1931751611013474,0.0021968365553602814,0.0013181019332161687,0.00424721734036321,0.00014645577035735208,0.0,0.014938488576449912,0.10017574692442882,0.006590509666080844,0.0,0.0,0.006151142355008787,0.0013181019332161687,0.0,0.0007322788517867604,0.00014645577035735208,0.007029876977152899,0.0,0.0068834212067955475,0.0,0.0004393673110720562,0.0,0.05038078500292911,0.0,0.0,0.0,0.0007322788517867604,0.0,0.0,0.0,0.003222026947861746,0.0,0.0,0.0005858230814294083,0.04422964264792033,0.0,0.0,0.025190392501464556,0.0,0.0007322788517867604,0.0,0.0,0.0,0.0,0.0,0.01200937316930287,0.0,0.0,0.0,0.0,0.0,0.007615700058582308,0.003661394258933802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014645577035735209,0.0007322788517867604,0.0,0.0,0.00029291154071470416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.1280701754385965,0.08421052631578947,0.005263157894736842,0.15263157894736842,0.042105263157894736,0.043859649122807015,0.0,0.13157894736842105,0.0,0.0,0.0,0.02456140350877193,0.0,0.0,0.0,0.18596491228070175,0.03333333333333333,0.0,0.0,0.0,0.012280701754385965,0.0456140350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0017543859649122807,0.0,0.0,0.0,0.0035087719298245615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01929824561403509,0.0,0.0,0.07719298245614035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0006101281269066504,0.199816961561928,0.0021354484441732766,0.0,0.018608907870652835,0.0,0.0036607687614399025,0.0,0.1403294691885296,0.0,0.212934716290421,0.007016473459426479,0.0,0.012507626601586334,0.11195851128737035,0.0,0.016168395363026236,0.03813300793166565,0.0003050640634533252,0.0,0.0003050640634533252,0.004270896888346553,0.009456985967053081,0.0,0.03935326418547895,0.0,0.0,0.0,0.13727882855399634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007016473459426479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003050640634533252,0.003965832824893227,0.028981086028065893,0.0,0.0,0.0,0.0,0.0,0.003355704697986577,0.0012202562538133007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003050640634533252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0013404825737265416,0.022788203753351208,0.0,0.0,0.0013404825737265416,0.0,0.005361930294906166,0.0777479892761394,0.13136729222520108,0.004021447721179625,0.14343163538873996,0.006702412868632708,0.0,0.0,0.0,0.403485254691689,0.0,0.08847184986595175,0.0,0.00938337801608579,0.005361930294906166,0.0013404825737265416,0.0,0.00938337801608579,0.0,0.0013404825737265416,0.013404825737265416,0.0,0.0,0.013404825737265416,0.006702412868632708,0.0,0.0,0.0,0.0,0.0,0.002680965147453083,0.004021447721179625,0.0,0.0,0.0,0.040214477211796246,0.0,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.00038684719535783365,0.0,0.0,0.17736943907156674,0.022050290135396517,0.0,0.0,0.0009671179883945841,0.0,0.025145067698259187,0.0007736943907156673,0.05048355899419729,0.010058027079303675,0.2876208897485493,0.00019342359767891682,0.0,0.0,0.0,0.015473887814313346,0.0,0.07891682785299807,0.0,0.013926499032882012,0.004835589941972921,0.03926499032882012,0.0,0.03249516441005803,0.0,0.01528046421663443,0.011992263056092843,0.0,0.0,0.011025145067698259,0.02862669245647969,0.0,0.0,0.00019342359767891682,0.0195357833655706,0.0,0.0005802707930367504,0.007736943907156673,0.009477756286266924,0.0,0.00038684719535783365,0.12572533849129594,0.0017408123791102514,0.0,0.0,0.0032882011605415862,0.0,0.0,0.002127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017408123791102514,0.00038684719535783365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019342359767891682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.08391261171797418,0.0,0.0,0.0,0.070506454816286,0.0,0.025819265143992055,0.0,0.0,0.0009930486593843098,0.0,0.007944389275074478,0.0,0.0,0.0,0.02929493545183714,0.0,0.14945382323733863,0.0,0.004468718967229395,0.0,0.0,0.0,0.0,0.0,0.0,0.05014895729890765,0.0,0.0,0.025819265143992055,0.03426017874875869,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0014895729890764648,0.0,0.5039721946375373,0.0004965243296921549,0.0,0.0,0.0,0.0,0.0019860973187686196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0033530879600748597,0.0,0.0,0.01349033063006862,0.06776356830941983,0.0,0.0012476606363069245,0.0056144728633811605,0.0,0.0,0.2454772301933874,0.06402058640049907,0.002495321272613849,0.061915159076731126,0.008031815346225827,0.0,0.0,0.0,0.0074079850280723645,0.001481597005614473,0.004054897067997504,0.0,0.04725514660012477,0.007641921397379912,0.009981285090455396,0.0,0.032439176543980035,0.015751715533374924,0.01567373674360574,0.00031191515907673113,0.0,0.00038989394884591394,0.07899251403618215,0.02947598253275109,0.0,0.0,0.0,0.002261384903306301,0.0009357454772301934,0.009747348721147847,0.0033530879600748597,0.06136930754834685,7.797878976918278e-05,0.09006550218340612,0.08523081721771678,0.0005458515283842794,0.003587024329382408,0.012320648783530879,0.0007797878976918279,0.0007018091079226451,0.002183406113537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.797878976918278e-05,0.0013256394260761073,0.0005458515283842794,0.0,7.797878976918278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004678727386150967,7.797878976918278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.01340033500837521,0.0,0.0,0.03685092127303183,0.008375209380234505,0.0,0.011725293132328308,0.0,0.0,0.0,0.011725293132328308,0.01675041876046901,0.005025125628140704,0.03015075376884422,0.0,0.0,0.0,0.0,0.0033500837520938024,0.048576214405360134,0.008375209380234505,0.0,0.0,0.1541038525963149,0.005025125628140704,0.04355108877721943,0.008375209380234505,0.031825795644891124,0.0016750418760469012,0.0033500837520938024,0.0016750418760469012,0.0,0.05025125628140704,0.005025125628140704,0.0,0.0,0.0,0.0,0.008375209380234505,0.02512562814070352,0.031825795644891124,0.0033500837520938024,0.0033500837520938024,0.020100502512562814,0.22110552763819097,0.0016750418760469012,0.0033500837520938024,0.0,0.0,0.006700167504187605,0.0,0.0033500837520938024,0.0,0.005025125628140704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016750418760469012,0.0,0.005025125628140704,0.0,0.0,0.006700167504187605,0.0,0.0,0.0,0.0,0.0,0.0016750418760469012,0.023450586264656615,0.05360134003350084,0.0033500837520938024,0.021775544388609715,0.005025125628140704,0.0,0.0016750418760469012,0.0,0.0,0.0016750418760469012,0.0016750418760469012,0.0,0.0,0.0,0.0016750418760469012,0.0,0.0,0.0033500837520938024,0.0,0.0,0.0016750418760469012,0.0033500837520938024,0.0016750418760469012,0.0016750418760469012,0.0,0.010050251256281407,0.0016750418760469012,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.0033500837520938024,0.0,0.0,0.0,0.0,0.005025125628140704,0.0,0.0,0.0,0.0016750418760469012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
